Date,Close
7/21/2020 16:00:00,2.1
7/22/2020 16:00:00,2.05
7/23/2020 16:00:00,2.1
7/24/2020 16:00:00,2.14
7/27/2020 16:00:00,2.4
7/28/2020 16:00:00,2.34
7/29/2020 16:00:00,2.25
7/30/2020 16:00:00,2.25
7/31/2020 16:00:00,2.2
8/3/2020 16:00:00,2.3
8/4/2020 16:00:00,2.43
8/5/2020 16:00:00,2.39
8/6/2020 16:00:00,2.45
8/7/2020 16:00:00,2.47
8/10/2020 16:00:00,2.53
8/11/2020 16:00:00,2.5
8/12/2020 16:00:00,2.5
8/13/2020 16:00:00,2.56
8/14/2020 16:00:00,2.57
8/19/2020 16:00:00,2.49
8/20/2020 16:00:00,2.49
8/21/2020 16:00:00,2.48
8/24/2020 16:00:00,2.52
8/25/2020 16:00:00,2.49
8/26/2020 16:00:00,2.36
8/27/2020 16:00:00,2.43
8/28/2020 16:00:00,2.41
8/31/2020 16:00:00,2.44
9/1/2020 16:00:00,2.38
9/2/2020 16:00:00,2.42
9/3/2020 16:00:00,2.42
9/4/2020 16:00:00,2.36
9/7/2020 16:00:00,2.42
9/8/2020 16:00:00,2.41
9/9/2020 16:00:00,2.39
9/10/2020 16:00:00,2.4
9/11/2020 16:00:00,2.39
9/14/2020 16:00:00,2.39
9/15/2020 16:00:00,2.48
9/16/2020 16:00:00,2.53
9/17/2020 16:00:00,2.43
9/18/2020 16:00:00,2.51
9/21/2020 16:00:00,2.48
9/22/2020 16:00:00,2.47
9/23/2020 16:00:00,2.47
9/24/2020 16:00:00,2.36
9/25/2020 16:00:00,2.33
9/28/2020 16:00:00,2.37
9/29/2020 16:00:00,2.37
9/30/2020 16:00:00,2.32
10/1/2020 16:00:00,2.44
10/2/2020 16:00:00,2.43
10/5/2020 16:00:00,2.49
10/6/2020 16:00:00,2.61
10/7/2020 16:00:00,2.62
10/8/2020 16:00:00,2.7
10/9/2020 16:00:00,2.7
10/12/2020 16:00:00,2.7
10/13/2020 16:00:00,2.7
10/14/2020 16:00:00,2.7
10/15/2020 16:00:00,2.68
10/16/2020 16:00:00,2.68
10/19/2020 16:00:00,2.85
10/20/2020 16:00:00,2.87
10/21/2020 16:00:00,2.99
10/22/2020 16:00:00,2.91
10/23/2020 16:00:00,2.86
10/26/2020 16:00:00,2.94
10/27/2020 16:00:00,2.83
10/28/2020 16:00:00,2.83
10/29/2020 16:00:00,2.82
10/30/2020 16:00:00,2.83
11/2/2020 16:00:00,2.84
11/3/2020 16:00:00,2.94
11/4/2020 16:00:00,3.02
11/5/2020 16:00:00,2.96
11/6/2020 16:00:00,3.07
11/9/2020 16:00:00,3.25
11/10/2020 16:00:00,3.17
11/11/2020 16:00:00,3.13
11/12/2020 16:00:00,3.27
11/13/2020 16:00:00,3.28
11/16/2020 16:00:00,3.33
11/17/2020 16:00:00,3.4
11/18/2020 16:00:00,3.41
11/19/2020 16:00:00,3.44
11/20/2020 16:00:00,3.38
11/23/2020 16:00:00,3.58
11/24/2020 16:00:00,3.53
11/25/2020 16:00:00,3.65
11/26/2020 16:00:00,3.69
11/27/2020 16:00:00,3.68
11/30/2020 16:00:00,3.78
12/1/2020 16:00:00,3.72
12/2/2020 16:00:00,3.89
12/3/2020 16:00:00,3.96
12/4/2020 16:00:00,4.02
12/7/2020 16:00:00,4.06
12/8/2020 16:00:00,4.21
12/9/2020 16:00:00,4.22
12/10/2020 16:00:00,4.01
12/11/2020 16:00:00,3.84
12/14/2020 16:00:00,3.73
12/15/2020 16:00:00,3.7
12/16/2020 16:00:00,3.73
12/17/2020 16:00:00,3.85
12/18/2020 16:00:00,3.91
12/21/2020 16:00:00,3.95
12/22/2020 16:00:00,3.84
12/23/2020 16:00:00,3.83
12/24/2020 16:00:00,3.87
12/29/2020 16:00:00,3.95
12/30/2020 16:00:00,3.94
12/31/2020 16:00:00,3.98
